Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
30.0,33.17,0.307748539,32.6,14.0,1
24.2,30.94,0.347001651,29.5,18.0,0
25.4,34.13,0.354960664,33.3,15.0,2
28.5,33.32,0.408517513,30.3,16.0,2
29.4,31.03,0.211196858,31.1,15.0,2
21.9,29.68,0.222337202,29.9,21.0,1
27.9,30.98,0.259827844,24.4,24.0,0
29.8,34.51,0.63837735,33.4,14.0,2
25.1,31.43,0.170825201,29.9,16.0,1
30.5,34.59,0.186623107,33.9,14.0,2
27.5,33.22,0.279319452,33.0,14.0,2
28.6,32.51,0.153564213,26.2,21.0,0
27.5,32.59,0.376240578,31.7,17.0,1
25.6,30.96,0.298660066,28.8,16.0,1
29.7,34.46,0.400934471,33.5,14.0,2
28.8,31.02,0.310491301,30.9,16.0,0
24.3,31.21,0.244349115,30.2,23.0,2
29.3,34.3,0.327303524,32.2,15.0,2
26.6,30.49,0.292456949,28.9,18.0,1
29.6,33.73,0.059034775,31.2,15.0,1
24.9,29.59,0.401148604,28.5,27.0,1
26.6,32.65,0.259671426,29.5,19.0,2
28.9,34.46,0.305853595,29.6,16.0,2
29.3,33.25,0.230796698,31.8,15.0,2
28.7,34.39,0.420894227,32.8,17.0,2
27.3,32.44,0.344138645,30.0,17.0,-1
28.5,34.34,0.332259436,32.4,15.0,2
22.3,28.94,0.245986195,25.0,23.0,0
21.1,29.14,0.346930501,21.9,23.0,0
21.9,29.69,0.364462161,25.8,28.0,2
29.7,34.25,0.221101704,30.4,16.0,1
26.5,33.54,0.35710275,31.8,17.0,2
26.1,29.17,0.322573365,24.8,27.0,1
26.8,34.0,0.356051289,30.7,18.0,2
23.1,33.88,0.242178213,26.9,21.0,1
23.3,28.85,0.230640718,24.1,26.0,0
21.1,30.33,0.259758755,28.3,21.0,1
23.2,33.22,0.383835055,30.8,16.0,2
23.9,29.71,0.373078002,25.6,22.0,1
30.3,34.13,0.369840298,33.9,14.0,2
24.0,30.2,0.211167176,23.9,27.0,-1
29.1,31.94,0.357137386,31.9,14.0,2
25.7,30.38,0.355268702,25.3,20.0,0
27.4,32.6,0.431406145,28.5,17.0,2
24.5,29.68,0.230423896,32.5,15.0,2
30.0,33.55,0.498424669,32.0,16.0,2
21.2,28.85,0.174292697,20.4,31.0,-1
22.4,28.92,0.123630554,24.7,26.0,-1
20.3,28.95,0.318176255,26.9,25.0,-1
23.9,32.54,0.008967168,27.9,20.0,1
24.6,31.35,0.205787067,28.5,17.0,0
25.5,30.89,0.230652845,28.2,22.0,0
26.1,33.55,0.213324603,26.7,18.0,-1
27.8,34.16,0.507393862,33.3,17.0,2
30.3,34.54,0.282332469,33.3,17.0,2
28.2,31.36,0.348099742,28.3,21.0,1
29.6,31.29,0.387319518,32.0,16.0,1
30.5,31.03,0.63337535,33.5,16.0,2
25.0,30.11,0.327695579,27.1,18.0,-2
24.3,29.88,0.226310195,28.6,21.0,-1
25.9,30.04,0.292020258,23.7,19.0,-1
26.9,32.91,0.417241385,26.7,19.0,1
22.5,29.4,0.119555376,23.0,21.0,-1
28.8,30.39,0.350810314,32.3,15.0,1
27.2,34.08,0.333439595,32.7,15.0,2
21.9,30.79,0.28711902,25.6,25.0,2
28.0,34.18,0.352988035,33.6,15.0,2
20.1,30.31,0.340200829,22.8,26.0,-1
28.0,34.3,0.216296465,27.1,17.0,2
29.0,34.1,0.49847921,33.0,14.0,2
20.1,29.59,0.31635983,24.9,25.0,2
21.4,28.93,0.141981208,23.5,28.0,1
27.6,30.32,0.2173382,26.0,23.0,0
19.6,29.12,0.060239065,20.4,31.0,-2
27.4,30.62,0.299984501,31.4,16.0,2
25.2,31.38,0.374113852,28.8,21.0,2
25.2,32.39,0.33079199,31.9,16.0,2
30.3,34.58,0.314386693,33.2,15.0,2
27.3,31.49,0.347825603,32.8,16.0,2
29.4,34.58,0.36303666,33.6,14.0,2
20.0,28.93,0.039302862,20.4,32.0,-2
19.6,29.25,0.055521564,22.5,31.0,-2
29.4,31.49,0.447075782,28.5,16.0,1
24.4,29.43,0.353022358,26.2,21.0,1
29.9,34.59,0.499128557,33.6,14.0,2
30.5,34.59,0.65532845,33.9,14.0,2
26.4,29.86,0.317770785,28.9,17.0,1
20.7,29.2,0.297391097,26.8,23.0,2
25.7,29.99,0.311341861,27.0,21.0,1
30.3,32.84,0.491092198,30.7,14.0,1
26.2,32.53,0.297636607,29.3,16.0,2
30.5,34.52,0.633954473,33.9,14.0,2
23.1,30.96,0.26889758,28.5,24.0,2
30.1,34.39,0.31534902,32.2,16.0,1
29.6,32.32,0.326948943,31.7,15.0,0
28.7,33.67,0.43759948,32.4,17.0,1
29.5,34.59,0.466347284,33.8,14.0,2
28.7,32.38,0.408460681,27.9,23.0,1
29.0,34.49,0.381639397,33.1,14.0,2
30.2,34.54,0.451758574,33.5,14.0,2
29.6,34.11,0.401241163,30.1,23.0,1
27.4,29.58,0.140243346,25.2,24.0,-1
25.5,30.25,0.474963196,29.9,16.0,2
28.0,34.23,0.39334505,31.9,16.0,2
29.5,31.79,0.505171348,30.2,18.0,1
30.5,34.58,0.382378959,34.0,14.0,2
28.0,29.34,0.209739341,30.0,16.0,-2
25.8,31.87,0.258074146,22.2,27.0,1
30.5,34.59,0.446552983,33.4,14.0,2
30.0,34.55,0.52529588,33.2,15.0,2
22.0,30.07,0.191912577,24.8,22.0,-1
26.2,31.49,0.275169744,29.7,17.0,1
23.9,29.62,0.358190926,31.7,20.0,1
23.0,29.69,0.206990864,21.7,30.0,1
29.5,34.38,0.448680805,33.7,15.0,2
27.3,31.45,0.340551956,29.4,18.0,2
29.6,31.25,0.206182847,28.5,19.0,1
23.8,29.45,0.374678987,26.1,27.0,-1
24.1,29.33,0.164157658,25.1,20.0,0
19.7,28.87,0.068700519,20.4,33.0,-2
28.1,33.63,0.321934655,30.5,18.0,-1
22.9,29.29,0.302824487,22.5,24.0,1
27.1,32.64,0.310385538,33.4,14.0,2
20.6,28.93,0.074185826,23.0,29.0,-1
23.9,30.77,0.284435145,25.5,21.0,-1
27.2,30.59,0.478592131,30.3,20.0,2
25.5,34.01,0.386993628,29.9,18.0,1
29.9,34.51,0.335844194,30.8,15.0,2
22.0,29.02,0.008967168,20.4,24.0,-1
27.9,34.06,0.394846562,33.3,14.0,2
26.6,33.71,0.438163616,27.8,19.0,1
26.7,33.42,0.376834054,27.7,18.0,1
30.0,32.0,0.48085295,32.5,14.0,1
29.9,34.46,0.224254993,32.8,14.0,2
26.0,29.52,0.24641555,26.7,18.0,0
20.6,29.74,0.212113215,20.4,32.0,-1
29.6,34.26,0.461610045,33.1,15.0,1
23.9,30.83,0.412665439,27.5,21.0,1
30.4,34.42,0.466185974,33.2,14.0,2
29.6,33.52,0.144543693,25.8,20.0,1
23.2,28.95,0.219788632,22.9,26.0,-2
28.5,34.28,0.18622704,31.2,16.0,1
28.8,34.32,0.389440374,33.0,14.0,2
27.3,33.16,0.328138467,29.6,17.0,1
29.7,34.28,0.145801122,31.3,18.0,2
29.8,34.56,0.166790056,33.8,14.0,2
29.9,31.75,0.299129125,31.0,15.0,2
30.5,34.55,0.642779199,33.9,14.0,2
22.6,29.76,0.242399583,24.2,24.0,1
29.5,34.59,0.326845808,33.5,14.0,2
27.6,30.38,0.10939455,28.2,16.0,1
30.1,33.21,0.513966905,29.4,15.0,1
23.3,30.33,0.442229913,29.9,21.0,1
29.9,34.14,0.531973085,31.2,17.0,2
28.6,30.45,0.292361064,29.5,16.0,-1
28.6,31.23,0.246183275,30.7,17.0,1
26.6,30.82,0.199196987,27.9,17.0,-1
28.5,30.62,0.122839559,29.1,15.0,1
22.5,29.19,0.355176655,28.1,29.0,-1
29.4,33.96,0.23931077,29.4,15.0,2
30.1,34.56,0.531589647,32.5,15.0,2
30.2,32.23,0.531616709,29.4,20.0,2
29.0,33.81,0.378592419,30.8,16.0,2
30.1,33.91,0.293918856,33.1,14.0,1
29.8,32.7,0.356188138,31.7,15.0,1
23.5,29.79,0.12861958,22.6,28.0,1
21.6,28.99,0.059193215,20.4,34.0,-1
22.4,30.51,0.35614822,27.4,24.0,2
24.9,31.48,0.295610307,30.8,16.0,1
28.6,33.78,0.377574115,29.5,20.0,2
22.8,30.64,0.363684353,26.7,21.0,0
29.9,30.83,0.297690094,25.2,20.0,-1
23.8,28.96,0.28597647,22.0,27.0,-2
30.3,34.58,0.610614975,33.9,14.0,2
30.2,34.57,0.319752403,32.5,16.0,2
28.8,34.32,0.40431708,32.2,17.0,1
29.4,34.02,0.445410866,31.0,15.0,1
26.4,28.98,0.386031477,32.0,15.0,2
26.1,33.94,0.18369582,31.3,19.0,2
26.9,33.31,0.401490893,29.4,18.0,1
22.1,30.89,0.19970645,30.8,20.0,2
29.7,34.5,0.323234927,31.8,15.0,2
29.3,30.14,0.270770813,30.2,16.0,1
29.7,33.83,0.38937882,33.5,15.0,2
28.2,33.96,0.273602381,32.2,15.0,1
30.1,34.09,0.389863674,33.1,14.0,2
26.0,34.22,0.348849758,33.1,17.0,2
19.6,29.66,0.320871235,30.2,19.0,2
30.0,32.05,0.36251706,32.1,15.0,2
27.9,31.73,0.158421725,29.7,18.0,-2
27.6,32.75,0.348696765,30.8,21.0,1
28.3,34.01,0.227361092,30.9,14.0,2
29.9,34.31,0.549004122,32.6,15.0,2
28.3,34.39,0.333239149,32.8,15.0,1
25.6,29.5,0.325286464,27.6,22.0,2
24.2,29.6,0.234632911,24.8,26.0,-1
25.5,29.24,0.464648802,27.9,20.0,2
24.2,31.78,0.393081969,32.9,15.0,2
30.5,34.44,0.364173336,31.7,15.0,0
28.9,30.85,0.423154441,30.6,19.0,1
23.4,29.05,0.264499398,27.3,20.0,1
28.0,34.39,0.536305651,33.9,15.0,2
23.6,32.46,0.196702797,28.5,22.0,1
26.6,33.06,0.351007429,30.9,15.0,1
25.0,31.91,0.217302859,30.7,15.0,2
27.3,30.91,0.255647193,27.9,15.0,1
26.3,31.09,0.290839452,25.5,23.0,-1
28.4,34.56,0.425448894,33.6,14.0,2
30.1,32.74,0.160238209,30.7,15.0,-1
30.4,34.51,0.68461452,33.8,14.0,2
21.9,28.86,0.045392266,20.4,30.0,-2
27.3,34.47,0.379541325,31.8,16.0,2
19.6,28.85,0.103461871,20.5,25.0,-1
26.4,31.42,0.25755971,28.7,29.0,2
28.2,34.44,0.459695441,32.4,18.0,1
30.4,34.59,0.243983232,33.3,15.0,2
25.1,33.69,0.42624576,32.4,19.0,2
27.1,30.35,0.485996437,25.4,22.0,1
29.0,34.59,0.398716636,31.6,15.0,1
29.3,34.53,0.500656041,33.0,18.0,2
25.8,31.07,0.168540139,24.5,26.0,0
30.0,32.72,0.384743656,32.8,16.0,2
20.1,29.83,0.319853492,22.2,26.0,0
24.5,30.85,0.307909025,29.5,20.0,1
22.9,30.03,0.097687134,28.4,19.0,-1
26.1,32.67,0.469341246,28.9,23.0,1
28.3,34.34,0.28391874,32.2,15.0,1
19.6,28.88,0.205378869,27.2,21.0,0
26.7,31.44,0.288327176,30.9,16.0,1
23.6,29.76,0.036387243,27.1,16.0,0
25.6,33.38,0.201132005,28.3,21.0,1
21.2,29.76,0.368480307,26.2,20.0,0
22.3,29.4,0.182314789,24.0,22.0,-1
27.1,33.33,0.224766153,29.9,15.0,2
22.0,30.89,0.187066706,27.9,26.0,2
20.1,30.7,0.266005177,25.5,22.0,1
29.7,34.52,0.339535916,34.0,14.0,2
20.6,28.94,0.04929333,25.5,24.0,1
23.9,33.86,0.289147567,30.9,21.0,2
25.8,29.98,0.343076861,33.7,15.0,2
27.3,32.08,0.302639705,30.1,16.0,2
25.0,31.31,0.155999783,27.0,24.0,-1
26.8,33.61,0.441431225,31.4,21.0,2
26.6,30.03,0.332316987,28.6,19.0,-1
30.4,33.67,0.140378759,33.8,14.0,2
27.2,30.99,0.220891507,26.1,26.0,1
30.5,34.59,0.6085479,33.5,14.0,2
28.3,34.47,0.268415165,33.0,15.0,2
26.5,31.39,0.542664699,29.4,23.0,1
19.7,29.09,0.11223189,20.4,32.0,-1
23.3,30.83,0.407996025,27.6,20.0,1
24.5,30.24,0.398068943,27.8,19.0,-2
27.9,33.66,0.301781633,32.1,16.0,1
23.9,29.78,0.008967168,26.0,18.0,-2
30.0,32.17,0.330491527,32.0,17.0,-1
30.5,34.53,0.662170799,33.9,14.0,2
28.8,33.98,0.297560667,25.0,20.0,2
23.7,30.32,0.16352227,27.1,17.0,0
30.4,34.41,0.29589166,31.9,16.0,1
29.4,30.7,0.287714962,31.7,16.0,1
30.5,34.59,0.295793931,33.5,14.0,2
24.1,32.07,0.390969954,26.9,19.0,-1
23.1,30.26,0.228152274,23.8,21.0,-2
24.7,34.21,0.283507589,31.9,16.0,2
26.4,32.33,0.315528833,29.8,16.0,2
22.6,31.61,0.133039029,27.7,21.0,1
29.4,34.05,0.466984941,32.3,15.0,2
29.2,31.4,0.367807405,30.5,19.0,2
25.6,32.85,0.295680422,28.6,16.0,1
29.8,34.21,0.28613879,23.9,24.0,-1
23.1,34.44,0.24165547,26.5,19.0,1
26.8,33.26,0.223880127,29.7,16.0,1
19.8,29.39,0.041190971,27.8,21.0,0
25.7,32.35,0.098105209,31.2,16.0,1
26.0,29.6,0.07666346,21.3,27.0,-2
29.1,34.4,0.330820545,30.6,18.0,1
28.8,33.36,0.510201475,32.8,17.0,2
28.0,31.67,0.201146601,29.3,17.0,1
25.0,33.98,0.265474354,32.8,15.0,2
21.4,30.87,0.251249124,27.1,19.0,0
29.8,34.5,0.342644332,31.3,15.0,2
19.8,29.61,0.195478721,22.4,31.0,-1
30.4,34.58,0.611987501,34.0,14.0,2
26.4,33.9,0.355146175,32.9,14.0,2
28.2,34.53,0.474384801,33.3,14.0,2
29.3,33.41,0.257477307,32.0,17.0,2
24.4,33.53,0.42664363,30.9,17.0,2
24.4,32.51,0.361942612,29.9,18.0,2
19.8,28.86,0.243236828,20.5,32.0,-1
29.3,34.26,0.269109662,28.6,16.0,2
23.6,30.18,0.325168702,28.3,21.0,2
28.1,31.79,0.31643749,32.6,16.0,2
28.0,33.72,0.560909345,32.6,15.0,2
19.6,29.18,0.185155064,27.8,24.0,2
30.3,34.26,0.339989604,33.4,15.0,2
20.3,33.2,0.357674591,30.6,19.0,2
28.4,34.5,0.201971261,26.8,19.0,1
19.6,28.89,0.205072284,20.4,33.0,-2
27.1,32.85,0.253700163,33.2,17.0,2
28.9,34.1,0.274344388,33.4,15.0,2
24.9,32.95,0.143301654,28.5,16.0,2
19.6,28.85,0.037005409,20.4,29.0,-2
30.3,34.33,0.374115461,30.8,16.0,1
22.7,31.69,0.271913176,23.2,26.0,-1
29.0,31.71,0.359853313,28.3,18.0,2
23.9,31.1,0.392611714,29.9,18.0,2
22.3,33.08,0.313706264,28.9,19.0,2
30.2,34.59,0.498101398,33.9,14.0,2
23.4,33.05,0.078380315,28.6,18.0,2
26.4,32.65,0.384489364,28.4,19.0,1
30.0,31.83,0.434478875,32.0,14.0,2
26.2,30.0,0.136815574,22.9,21.0,-1
26.2,31.84,0.008967168,28.9,18.0,1
21.1,29.01,0.173791743,24.7,30.0,0
19.6,29.3,0.249423938,20.4,31.0,0
30.4,34.17,0.266419805,30.5,16.0,1
21.7,31.69,0.282358015,32.4,19.0,1
19.6,28.86,0.22507694,20.7,32.0,-1
23.0,29.36,0.18259093,21.7,25.0,-1
20.5,29.04,0.274761615,25.6,27.0,1
25.6,31.78,0.392158357,30.8,16.0,1
24.8,29.36,0.008967168,22.1,22.0,-2
27.5,30.36,0.439816022,32.2,17.0,1
23.4,28.9,0.178084313,29.1,19.0,-1
29.7,34.32,0.327557111,28.4,18.0,2
30.1,34.39,0.48864959,32.9,15.0,2
21.3,30.01,0.129627405,25.0,21.0,-1
26.7,34.57,0.294074293,31.6,16.0,2
25.5,30.57,0.237141022,27.2,18.0,1
30.3,34.21,0.333587477,33.1,14.0,2
23.1,33.12,0.06492931,23.3,21.0,1
27.8,31.06,0.366527375,27.5,17.0,-1
28.8,33.72,0.536213752,30.5,17.0,1
30.0,34.58,0.543199611,32.0,15.0,2
21.9,31.38,0.45093265,27.8,19.0,2
22.6,32.48,0.265509489,21.0,27.0,-2
23.7,31.69,0.214408964,25.6,25.0,2
28.2,30.55,0.392115552,29.7,15.0,1
20.9,29.14,0.285420129,25.5,22.0,1
20.2,28.94,0.148957293,23.5,28.0,0
30.2,34.49,0.462156804,32.4,15.0,1
27.4,31.77,0.282251433,32.9,16.0,2
28.4,32.87,0.523537587,33.5,15.0,2
24.2,31.34,0.275837208,30.3,16.0,0
22.3,30.94,0.133188893,25.4,23.0,1
25.9,34.53,0.409014668,29.4,20.0,2
29.0,34.22,0.411568782,32.9,15.0,2
29.2,31.41,0.26047525,27.9,21.0,1
21.7,29.12,0.197725634,23.3,27.0,-1
30.0,34.2,0.49145305,32.7,18.0,2
25.1,29.82,0.175269927,23.8,24.0,0
27.6,31.62,0.263381818,32.5,19.0,2
29.9,32.91,0.345087787,31.6,16.0,2
22.1,28.88,0.324686363,25.7,24.0,-2
26.2,34.58,0.41375491,33.6,15.0,2
21.0,29.32,0.187323618,20.4,28.0,0
29.5,34.03,0.101593301,26.0,20.0,1
23.4,29.32,0.249516792,30.1,24.0,2
20.0,30.39,0.347769633,26.4,25.0,2
26.8,32.97,0.335663196,25.8,22.0,-1
23.7,29.31,0.282068117,26.0,20.0,-1
24.8,29.49,0.213888453,26.4,22.0,-1
30.5,34.58,0.608568223,33.3,14.0,1
24.5,29.54,0.264611325,27.2,25.0,2
19.6,29.19,0.273485012,29.1,22.0,2
22.4,29.86,0.572999493,33.0,15.0,2
28.1,33.78,0.217013473,28.2,27.0,1
27.8,30.03,0.255768336,26.2,18.0,1
29.9,32.44,0.60473793,28.0,22.0,-1
29.6,33.49,0.340760224,33.6,14.0,2
30.2,34.23,0.620917707,32.9,16.0,2
21.9,30.56,0.155055778,26.2,24.0,2
27.8,31.63,0.289308696,26.9,24.0,-1
28.9,29.81,0.153081611,26.2,16.0,2
28.1,30.19,0.325147132,28.1,19.0,2
29.8,33.55,0.610203026,33.2,14.0,2
26.7,34.5,0.183600038,32.1,15.0,2
20.6,29.02,0.229395996,28.0,24.0,0
28.9,34.19,0.387614173,29.6,17.0,2
25.7,31.16,0.363130741,27.0,21.0,1
19.6,29.25,0.072980344,20.4,32.0,-2
29.1,34.55,0.354525744,31.0,18.0,1
29.7,34.58,0.479425267,33.2,15.0,2
25.1,30.72,0.111818585,29.9,20.0,-1
26.8,29.84,0.377798645,30.2,15.0,-1
21.2,30.21,0.008967168,25.3,19.0,2
20.3,29.89,0.18140623,28.4,18.0,2
30.4,34.59,0.695104469,33.9,14.0,2
27.0,31.14,0.235487587,27.3,18.0,0
20.2,29.91,0.008967168,20.6,30.0,1
28.5,32.65,0.242465569,30.8,16.0,-1
27.1,33.94,0.206607164,32.1,18.0,2
20.2,30.64,0.283174346,24.5,26.0,-1
21.3,28.85,0.008967168,20.4,29.0,-2
26.5,30.27,0.434977061,26.9,17.0,1
23.1,33.97,0.352508269,25.8,24.0,2
29.0,33.72,0.433087488,32.8,15.0,2
23.1,29.15,0.343260877,24.0,28.0,-1
21.2,29.29,0.102282895,25.5,24.0,1
30.4,34.4,0.482417756,30.3,15.0,2
28.4,34.06,0.481572694,30.7,17.0,2
23.1,31.44,0.21084292,27.6,24.0,1
19.9,28.94,0.133658678,29.6,21.0,1
21.3,30.51,0.324969074,20.9,31.0,-2
23.7,29.09,0.359787585,32.1,20.0,2
24.7,32.8,0.118818717,30.8,17.0,2
30.1,34.25,0.38519065,28.7,20.0,1
21.0,29.57,0.365801831,27.9,22.0,1
28.4,31.64,0.452977131,31.7,15.0,2
19.7,29.31,0.170172606,21.4,22.0,-2
29.3,33.59,0.271354578,31.0,18.0,2
27.0,34.0,0.325991101,29.1,21.0,1
30.1,34.57,0.344881187,33.8,14.0,2
25.1,30.4,0.152614876,28.7,23.0,1
30.4,34.52,0.7547891,33.9,14.0,2
27.2,31.54,0.314330421,27.1,23.0,2
30.2,34.47,0.339762879,31.6,15.0,2
29.6,32.88,0.088815992,29.2,19.0,2
28.7,30.38,0.151646734,20.4,29.0,-2
23.1,31.5,0.214023988,28.3,20.0,2
26.2,30.28,0.261698306,26.1,20.0,2
30.5,34.59,0.549931494,34.0,14.0,2
25.4,32.41,0.323187347,28.4,19.0,1
23.7,30.39,0.123064769,20.8,26.0,-1
29.0,33.07,0.367662455,33.8,14.0,2
27.1,33.59,0.354465501,30.2,15.0,1
28.8,34.01,0.355862453,32.7,15.0,2
30.5,34.59,0.276051532,32.9,14.0,2
29.7,32.73,0.381009724,31.8,15.0,1
22.8,29.13,0.250586844,28.7,27.0,2
30.5,34.57,0.552207949,33.6,14.0,2
29.5,33.37,0.174307969,30.0,23.0,2
27.2,33.33,0.239955643,30.7,18.0,2
21.9,30.1,0.305278245,31.4,18.0,2
26.7,31.49,0.26840804,30.6,16.0,1
29.9,34.52,0.554451304,33.8,14.0,2
29.2,30.62,0.308251375,29.7,15.0,1
29.1,30.8,0.437727436,29.8,18.0,1
27.4,34.56,0.58008704,33.4,15.0,1
23.9,34.46,0.380759103,32.0,15.0,2
21.5,29.52,0.125810271,24.8,24.0,0
25.4,30.17,0.299460402,30.1,19.0,-1
25.8,29.95,0.282843226,29.3,17.0,2
19.8,28.96,0.118378809,22.8,26.0,-2
22.3,29.89,0.055200799,26.9,23.0,-1
29.7,32.72,0.299856476,29.8,21.0,1
25.8,33.79,0.346440595,27.5,21.0,1
29.7,32.86,0.291800246,32.5,15.0,0
24.1,29.93,0.302339336,23.1,22.0,1
23.2,31.0,0.421325551,29.4,23.0,1
20.3,32.1,0.106052821,22.6,30.0,1
20.4,30.13,0.224180756,23.9,28.0,-1
25.1,30.98,0.316473207,23.1,24.0,0
27.4,29.11,0.331025139,25.8,23.0,0
20.9,29.48,0.008967168,21.6,25.0,-1
30.1,29.91,0.362350226,33.6,14.0,1
25.7,30.4,0.427816723,29.6,15.0,1
29.3,34.5,0.496307934,31.6,18.0,2
30.3,34.5,0.362016217,32.5,15.0,1
21.8,31.46,0.223327866,32.3,17.0,2
27.2,31.37,0.162479152,25.7,22.0,-1
27.7,33.9,0.166829375,22.3,22.0,-2
28.8,33.57,0.246463613,32.5,16.0,2
27.3,34.31,0.406694491,31.7,17.0,2
21.5,28.85,0.220664421,23.8,30.0,1
23.5,33.8,0.111878408,31.9,16.0,2
26.7,34.06,0.327017534,31.7,18.0,2
23.9,31.41,0.343921957,30.5,20.0,1
25.9,30.47,0.342492161,29.9,19.0,2
23.3,29.19,0.269060357,25.6,26.0,2
20.2,29.27,0.147907441,25.2,26.0,2
30.2,34.55,0.652361124,33.7,15.0,2
21.8,28.97,0.256430602,27.0,23.0,1
28.6,31.84,0.318106175,31.8,18.0,2
28.1,33.51,0.22954292,29.0,20.0,2
28.4,34.39,0.369677188,33.5,14.0,2
30.2,34.48,0.353545846,30.2,20.0,2
26.1,33.93,0.270269043,29.1,16.0,2
26.1,33.19,0.382919198,32.9,17.0,2
25.8,34.36,0.260765852,31.7,15.0,2
22.8,29.6,0.16879342,24.6,24.0,0
24.1,29.2,0.284188189,29.4,21.0,1
29.9,32.47,0.338790908,30.5,17.0,2
28.9,34.23,0.261342721,32.5,14.0,2
20.7,30.2,0.085524372,25.2,21.0,0
20.3,28.91,0.136059697,25.1,25.0,1
24.8,31.95,0.218312624,25.0,23.0,1
27.0,33.76,0.214948441,32.1,18.0,2
29.7,34.52,0.432514844,32.0,17.0,2
19.6,32.54,0.273834955,26.2,28.0,2
19.8,30.17,0.225857367,28.6,23.0,2
29.7,32.24,0.326271239,32.9,14.0,2
30.5,34.52,0.444546097,31.7,15.0,2
24.4,30.77,0.329588871,27.0,21.0,1
29.6,31.65,0.202286597,30.7,14.0,0
23.6,30.54,0.19956369,21.9,22.0,-1
29.8,33.47,0.328204622,32.9,14.0,2
28.3,32.3,0.285440205,28.0,21.0,1
30.5,34.59,0.320712369,33.8,14.0,2
24.1,34.01,0.196143632,31.2,18.0,2
26.6,32.2,0.298649893,27.3,17.0,1
21.7,30.17,0.102750979,26.6,21.0,1
28.2,33.21,0.309799518,27.5,20.0,1
28.5,32.14,0.419269922,29.1,16.0,1
24.3,28.91,0.142368306,24.8,23.0,1
20.8,29.5,0.044676822,22.9,27.0,1
20.0,28.98,0.089283519,21.6,26.0,1
21.6,32.22,0.287138101,30.2,18.0,2
21.0,31.42,0.181747902,26.8,21.0,0
19.6,28.9,0.008967168,20.4,30.0,-1
30.5,34.59,0.478807105,33.9,14.0,2
26.9,33.06,0.225735228,28.4,22.0,2
22.4,32.85,0.428762681,28.1,23.0,2
21.0,30.73,0.33464381,23.8,26.0,1
21.0,29.86,0.171214967,20.4,27.0,1
22.4,30.89,0.120968222,22.0,25.0,-1
25.5,33.88,0.354717744,30.6,22.0,2
30.1,33.79,0.476293451,33.9,14.0,2
28.8,33.87,0.40333013,33.6,14.0,1
27.3,34.53,0.463642352,32.9,17.0,2
30.1,34.37,0.563946876,33.8,15.0,2
28.1,32.8,0.247858478,30.3,17.0,1
26.6,30.26,0.168774822,27.5,19.0,1
22.2,29.32,0.008967168,25.9,28.0,0
30.1,32.64,0.347832178,32.0,19.0,1
19.9,33.26,0.34874774,23.8,28.0,2
29.8,33.09,0.197928749,30.9,17.0,0
21.4,29.13,0.17447142,21.1,31.0,-1
29.8,34.55,0.37132514,31.8,16.0,2
24.4,29.43,0.090301777,26.8,20.0,0
28.9,34.59,0.433120449,32.7,15.0,2
23.9,32.62,0.341658631,27.0,19.0,2
24.7,29.33,0.235792302,28.2,20.0,2
30.4,34.55,0.58043372,32.6,16.0,2
30.0,34.12,0.395837735,32.2,16.0,2
29.1,33.27,0.258086025,32.6,14.0,2
22.1,29.18,0.336165958,31.3,24.0,2
26.5,29.17,0.152465415,22.7,24.0,-1
25.5,32.25,0.467121061,31.6,18.0,1
25.7,32.55,0.163937171,28.4,20.0,1
23.3,32.46,0.347018492,27.1,20.0,1
29.7,34.55,0.409427337,33.7,14.0,2
19.9,31.04,0.230362891,24.1,25.0,2
21.4,33.72,0.416321566,32.8,15.0,1
24.5,28.93,0.129784889,26.1,23.0,1
28.8,31.88,0.460397365,28.9,19.0,2
30.5,34.58,0.613396521,33.9,15.0,2
30.3,34.57,0.570943975,32.1,15.0,2
27.2,31.28,0.273173144,25.9,19.0,1
29.6,34.56,0.210465446,32.6,16.0,2
24.3,33.1,0.008967168,24.8,17.0,-1
30.4,34.19,0.557837787,33.0,15.0,2
25.7,30.07,0.233674391,31.1,15.0,1
24.3,30.23,0.345882007,33.5,15.0,2
25.7,29.54,0.102194924,26.0,19.0,0
24.6,30.39,0.257172542,21.3,25.0,-1
19.8,29.06,0.269814132,23.2,25.0,1
29.4,34.58,0.355255256,34.0,14.0,2
28.7,34.5,0.273441134,33.2,15.0,2
19.6,30.16,0.079495535,23.5,26.0,1
26.7,33.22,0.327276281,29.8,17.0,2
30.1,34.09,0.453685875,31.8,15.0,2
29.0,33.28,0.403210349,30.0,17.0,2
22.0,28.95,0.208943022,23.2,20.0,-2
30.3,34.35,0.40093747,31.7,15.0,1
22.1,33.39,0.323433242,31.5,18.0,1
24.3,33.71,0.535760256,32.6,15.0,2
26.9,29.25,0.239679335,30.1,16.0,2
26.2,33.28,0.2616995,29.9,18.0,2
25.8,32.58,0.372626354,33.7,14.0,2
28.8,33.0,0.249218886,33.4,14.0,2
24.3,30.48,0.083209743,27.1,20.0,2
22.3,29.12,0.226954763,21.5,31.0,-1
20.2,28.87,0.201005631,21.5,33.0,0
19.6,30.66,0.277941439,25.7,32.0,2
27.6,33.65,0.268354219,30.2,16.0,2
30.0,34.25,0.460980468,32.1,15.0,1
