Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
26.9,33.29,0.170326861,32.0,16.0,2
25.4,31.86,0.281638302,28.7,21.0,1
26.8,32.64,0.233537568,29.8,20.0,1
27.2,33.24,0.324223005,30.9,18.0,2
28.6,33.46,0.43955287,30.4,18.0,2
21.8,29.35,0.093005553,25.4,25.0,0
27.1,32.76,0.356721173,30.3,18.0,2
27.1,32.63,0.33369118,29.7,17.0,2
29.9,32.31,0.222614378,29.2,14.0,2
20.8,29.7,0.083351573,21.3,31.0,-2
26.7,32.61,0.228636318,29.6,18.0,2
19.8,30.09,0.234203664,21.1,33.0,-2
27.8,33.58,0.436589382,33.3,17.0,2
21.7,29.3,0.191864446,24.8,25.0,0
24.3,31.11,0.234876114,27.8,22.0,1
27.5,33.4,0.445850661,32.4,14.0,2
20.1,29.97,0.094023097,21.6,32.0,-1
28.8,33.6,0.390271995,32.3,14.0,2
24.6,31.4,0.358674939,28.0,22.0,1
30.5,34.32,0.440518042,33.7,13.0,2
28.7,33.4,0.384097509,31.9,18.0,2
30.5,34.59,0.430678006,32.3,15.0,0
24.9,32.2,0.40447704,29.1,20.0,1
24.4,30.22,0.02469929,27.9,22.0,1
20.2,29.86,0.232331717,23.7,25.0,-1
24.4,31.2,0.34100326,28.2,22.0,1
23.4,29.02,0.306313525,26.2,25.0,1
24.7,30.95,0.361159721,27.9,21.0,1
27.7,33.33,0.415897106,31.3,13.0,2
20.3,29.52,0.121091695,22.1,32.0,-2
26.5,32.98,0.228992431,29.1,19.0,2
24.9,32.18,0.299146683,28.1,21.0,1
20.7,30.11,0.095434165,21.5,30.0,-2
23.3,28.97,0.205556547,26.4,25.0,0
19.9,30.38,0.122840639,28.8,34.0,-2
26.9,33.28,0.389247859,30.9,15.0,2
24.4,31.75,0.203002133,21.5,31.0,1
30.2,32.56,0.420628757,29.3,14.0,2
27.5,33.39,0.224951268,32.5,14.0,2
27.1,33.0,0.221481893,30.1,18.0,2
23.1,32.39,0.236800684,27.6,23.0,1
29.5,34.32,0.434454477,29.0,14.0,2
23.4,28.89,0.318985753,27.6,24.0,1
28.3,33.26,0.302135045,30.6,18.0,2
25.0,32.16,0.345097436,28.2,21.0,1
24.2,30.66,0.388585856,27.5,23.0,1
20.0,33.33,0.187573591,23.1,18.0,2
24.3,31.49,0.40878168,28.1,20.0,1
21.7,29.41,0.07934096,22.9,29.0,-1
24.8,29.36,0.362784274,28.1,21.0,1
23.9,31.01,0.384875288,27.7,23.0,1
25.8,32.56,0.425355238,29.1,20.0,1
29.9,34.22,0.424805754,33.2,14.0,2
24.0,29.55,0.327439316,26.7,24.0,1
28.3,33.29,0.361319003,31.6,17.0,2
20.1,31.59,0.220526137,28.9,22.0,1
30.4,34.23,0.194922304,33.7,14.0,2
28.3,33.47,0.443142945,32.5,15.0,2
26.3,29.03,0.2277553,33.3,20.0,0
25.2,31.63,0.335226386,28.3,21.0,1
26.9,32.58,0.340425034,29.7,18.0,2
26.1,32.57,0.253405881,28.4,21.0,2
25.7,32.58,0.210208057,29.4,20.0,2
29.2,34.23,0.442805759,32.7,15.0,2
20.1,30.17,0.089006373,22.4,32.0,-1
25.8,32.42,0.389025358,29.5,21.0,1
27.1,33.41,0.398421601,30.4,15.0,2
24.5,29.75,0.355188185,27.4,23.0,1
24.5,31.21,0.356060872,28.0,21.0,1
30.4,34.32,0.443614987,33.3,33.0,0
20.7,30.14,0.202028138,21.2,32.0,-2
22.5,29.01,0.159880845,25.9,25.0,0
21.9,29.95,0.099430805,24.6,27.0,-1
23.6,29.3,0.33513353,27.3,25.0,1
28.3,33.35,0.244772373,30.6,17.0,2
21.9,28.95,0.158564955,25.9,25.0,0
24.2,29.96,0.178296496,21.7,22.0,1
24.4,29.65,0.394663001,27.2,23.0,1
26.7,32.68,0.235487225,30.2,19.0,2
23.6,29.1,0.228381783,26.1,25.0,1
27.2,33.36,0.219635608,31.8,19.0,2
26.0,32.58,0.342579179,30.0,18.0,2
23.0,29.02,0.350175331,26.8,23.0,0
26.9,33.41,0.123498103,32.5,33.0,-2
25.8,32.62,0.434476678,28.9,21.0,1
29.0,33.32,0.436899758,32.6,15.0,2
30.5,34.53,0.447978423,32.8,14.0,2
25.8,32.67,0.439262281,29.5,20.0,1
24.6,29.27,0.388419561,27.7,23.0,1
30.5,33.86,0.519194746,33.4,14.0,2
29.9,34.17,0.483612866,33.6,14.0,2
24.4,31.9,0.398225724,30.1,21.0,1
30.3,28.94,0.217754261,33.5,25.0,2
23.4,29.03,0.302604716,27.6,24.0,1
26.6,32.59,0.060030736,29.1,19.0,2
21.3,29.5,0.126083719,25.1,29.0,-1
25.1,30.85,0.393589494,27.9,21.0,1
23.4,29.04,0.353135424,27.7,20.0,1
21.9,29.33,0.199169676,24.6,27.0,0
24.5,30.49,0.36355081,27.4,22.0,1
25.5,32.57,0.212408212,29.3,19.0,1
20.6,30.04,0.095443457,20.8,33.0,-2
25.1,32.18,0.452240027,28.6,21.0,1
21.4,29.31,0.196715361,24.0,28.0,-1
24.8,31.4,0.353041202,28.0,21.0,1
30.5,34.44,0.422528106,32.8,14.0,0
28.7,33.41,0.401462627,33.6,15.0,2
29.0,33.9,0.206209043,32.6,15.0,2
27.6,33.31,0.41113624,30.3,17.0,2
24.5,31.61,0.299800923,27.7,21.0,1
27.1,32.56,0.398410796,30.7,21.0,1
27.3,32.63,0.337400013,30.7,18.0,2
26.9,32.93,0.151141402,30.1,18.0,2
26.1,32.64,0.419157915,29.7,20.0,1
21.2,29.41,0.025014744,22.9,32.0,-2
24.3,29.53,0.008967168,27.2,22.0,1
29.1,34.04,0.518619128,33.8,33.0,2
29.0,33.53,0.497148809,33.6,15.0,2
26.5,32.71,0.337035375,31.1,18.0,2
26.8,32.98,0.06693978,30.1,17.0,2
22.7,28.97,0.329143379,26.4,24.0,0
26.2,32.55,0.425041317,29.4,19.0,2
26.1,32.52,0.227292914,33.7,19.0,2
26.2,32.62,0.451042633,30.3,19.0,2
25.8,32.53,0.437496395,29.4,20.0,1
30.3,33.45,0.392571755,33.7,13.0,2
24.4,31.39,0.335433069,27.8,22.0,1
26.3,32.34,0.429420171,29.9,19.0,2
28.1,32.65,0.451505824,29.2,17.0,2
22.2,29.54,0.094000525,26.0,25.0,0
29.7,32.54,0.425724635,33.5,20.0,2
24.7,31.7,0.241307523,28.6,21.0,1
26.0,32.52,0.239582914,29.6,20.0,2
26.4,32.66,0.227529515,29.4,21.0,0
23.9,29.52,0.082123737,22.7,33.0,-1
24.5,30.71,0.402937959,27.7,21.0,1
28.7,33.48,0.401697239,30.7,14.0,2
23.1,28.92,0.207293768,26.7,25.0,0
23.0,29.09,0.290074852,26.6,23.0,1
24.5,31.44,0.158764883,27.8,22.0,1
27.5,32.86,0.309158437,30.3,18.0,2
25.5,32.56,0.376092679,29.5,21.0,1
28.9,33.46,0.428542538,33.6,14.0,2
22.4,29.2,0.169374768,25.0,25.0,0
26.6,32.92,0.387053924,29.2,17.0,2
24.4,32.56,0.402070813,28.0,22.0,1
25.8,32.53,0.42024335,29.6,19.0,2
28.2,33.56,0.446644617,32.7,34.0,2
20.1,34.26,0.454910127,32.7,32.0,0
26.9,33.0,0.10820326,30.9,17.0,2
28.9,33.35,0.20917024,32.2,15.0,2
23.6,29.17,0.168584968,25.6,25.0,0
25.0,32.23,0.441101485,28.9,20.0,1
24.3,29.99,0.158704091,27.7,22.0,1
26.1,32.67,0.133388448,27.9,21.0,2
24.3,30.84,0.395100996,27.7,22.0,1
24.1,29.6,0.278275142,27.6,22.0,1
23.9,28.98,0.27573111,26.4,23.0,1
27.2,33.58,0.347677034,31.3,18.0,2
30.2,34.23,0.221413384,33.8,14.0,2
28.9,33.47,0.410700891,33.7,32.0,2
24.5,30.15,0.231749207,27.5,22.0,1
20.7,30.08,0.2273898,21.2,33.0,-2
20.1,29.72,0.10335017,22.6,32.0,-1
19.9,30.12,0.225016804,21.0,32.0,-2
25.3,32.5,0.130561385,27.8,22.0,1
24.6,30.75,0.386591178,27.7,21.0,1
25.7,32.64,0.414303865,29.1,20.0,1
21.2,29.16,0.094241088,23.5,29.0,-1
25.0,31.98,0.294202342,28.6,21.0,1
30.5,34.54,0.445535441,32.8,14.0,0
21.0,29.3,0.020911765,24.4,28.0,-1
30.3,34.29,0.21126657,33.5,13.0,2
28.9,33.66,0.509977707,33.5,34.0,2
26.1,32.61,0.467867571,28.7,20.0,1
19.9,30.04,0.228600755,21.9,33.0,-2
26.0,32.56,0.432661982,29.3,21.0,1
29.0,34.11,0.478750263,33.9,32.0,2
28.2,33.65,0.392527612,32.9,16.0,2
26.0,32.82,0.259722051,30.2,19.0,2
23.9,28.92,0.395724037,26.9,23.0,1
23.4,29.29,0.38527595,27.5,23.0,1
28.7,33.33,0.412967047,31.0,15.0,2
24.2,30.57,0.402273618,27.7,23.0,1
21.6,29.26,0.125470145,24.3,26.0,-1
28.5,33.55,0.39551757,32.5,15.0,2
20.8,29.26,0.106058023,23.8,28.0,-1
24.3,29.32,0.364040805,27.6,22.0,1
27.3,33.41,0.39650194,30.6,15.0,2
25.7,32.73,0.438645229,29.2,20.0,1
27.0,33.03,0.279728854,31.0,18.0,2
27.4,33.45,0.392020728,32.6,16.0,2
30.5,34.33,0.378411033,33.7,14.0,2
28.7,33.27,0.350796616,32.3,15.0,2
30.0,34.23,0.330585434,33.6,14.0,2
20.4,29.63,0.027841039,20.9,33.0,-2
30.5,34.59,0.469037404,33.3,14.0,0
26.3,32.4,0.300891015,30.0,20.0,1
29.0,33.72,0.441041328,32.8,15.0,2
27.2,33.42,0.301122812,31.3,17.0,2
21.1,29.35,0.109539293,24.5,28.0,-1
27.9,33.93,0.395667535,32.9,14.0,2
25.8,31.62,0.336823584,29.0,20.0,1
27.7,33.6,0.216372504,32.7,15.0,2
21.9,29.43,0.198815845,25.2,27.0,0
29.8,29.08,0.404726288,33.7,13.0,2
21.4,29.48,0.123357771,24.2,28.0,-1
25.9,32.51,0.196727326,28.9,20.0,2
28.5,33.71,0.441808251,31.2,34.0,2
28.1,33.05,0.297871095,30.3,18.0,2
24.9,31.72,0.304591248,27.9,22.0,1
22.0,29.54,0.105102652,25.1,25.0,-1
26.0,32.46,0.251729642,30.0,21.0,1
26.7,33.48,0.135741464,30.3,19.0,2
24.4,30.67,0.404798147,28.3,24.0,1
23.5,28.98,0.322686469,27.1,23.0,1
28.1,33.08,0.327621313,32.7,16.0,2
21.6,28.9,0.203634629,26.4,25.0,0
29.4,33.44,0.388938081,33.8,14.0,2
21.5,29.07,0.092545847,23.5,27.0,-1
29.9,34.19,0.246746459,33.5,25.0,2
27.2,33.37,0.35365421,30.9,18.0,2
22.2,29.02,0.308026724,26.9,24.0,0
22.5,28.87,0.208134885,25.9,25.0,0
26.3,32.64,0.32110571,30.1,19.0,2
22.3,34.17,0.178246527,26.6,25.0,2
24.6,29.09,0.441008009,27.2,25.0,1
22.2,29.0,0.085357496,23.8,30.0,-1
28.9,34.34,0.491174366,33.7,14.0,2
24.0,30.16,0.130804737,27.7,22.0,1
24.5,31.49,0.157138019,28.0,22.0,1
24.1,29.71,0.408402401,27.0,23.0,1
27.0,32.65,0.317641274,29.2,21.0,1
29.5,33.99,0.491289772,33.8,14.0,2
28.7,33.97,0.448929526,33.4,14.0,2
25.9,32.82,0.275053966,30.0,19.0,2
30.3,34.37,0.409308256,25.1,14.0,0
27.9,33.43,0.422135793,33.5,15.0,2
27.1,33.42,0.398391113,30.1,15.0,2
29.4,34.01,0.541576737,32.7,14.0,2
30.4,34.37,0.429088732,33.0,15.0,2
20.1,33.38,0.141001207,22.7,31.0,2
24.3,29.01,0.233277322,26.9,23.0,1
30.0,34.22,0.311484577,33.7,14.0,2
26.8,32.56,0.216157337,28.1,19.0,2
27.3,32.97,0.195905471,30.0,17.0,2
19.8,30.11,0.103356299,21.3,30.0,1
23.2,28.98,0.348782439,27.4,25.0,1
27.4,32.91,0.363129187,31.3,18.0,2
28.7,33.25,0.428045931,33.3,15.0,2
27.8,33.31,0.297845927,30.3,18.0,2
28.6,33.12,0.431212497,33.1,14.0,2
27.1,33.07,0.376400057,31.8,17.0,2
25.9,32.5,0.408395935,30.2,21.0,1
26.3,32.56,0.437286051,30.0,20.0,1
26.6,32.61,0.192058144,33.6,14.0,2
24.6,31.77,0.287738205,28.5,22.0,1
27.0,33.26,0.339784329,30.7,18.0,2
27.6,33.19,0.417958075,32.6,16.0,2
26.4,32.62,0.303090799,29.6,19.0,2
27.4,33.37,0.264694142,31.3,17.0,2
27.9,33.44,0.404450843,30.6,15.0,2
25.9,32.58,0.449271849,28.2,21.0,1
22.8,28.91,0.161059025,26.1,25.0,0
25.9,32.43,0.155081781,29.0,20.0,2
25.6,32.54,0.425766078,28.8,20.0,1
19.8,30.78,0.189662223,28.4,22.0,1
25.3,29.49,0.414469566,27.1,20.0,1
27.5,33.23,0.440357006,30.7,17.0,2
23.8,29.12,0.142209455,28.7,20.0,1
20.5,30.01,0.22605384,21.7,33.0,-2
27.9,33.54,0.398442654,32.6,14.0,2
24.2,30.05,0.078870649,22.8,22.0,-1
19.9,30.05,0.213042105,21.9,32.0,-2
23.6,29.0,0.410731492,27.9,20.0,1
29.0,33.45,0.445940799,32.4,15.0,2
30.3,33.73,0.438016435,33.0,15.0,2
25.4,31.83,0.290800728,28.3,21.0,1
27.3,33.5,0.393691129,29.6,18.0,2
25.3,32.54,0.291010768,29.1,21.0,1
22.6,34.23,0.209319646,26.5,14.0,0
19.8,30.04,0.109857255,21.3,33.0,-2
22.5,28.89,0.197157173,26.2,25.0,0
24.4,31.46,0.358675486,28.1,21.0,1
27.9,33.42,0.382201497,31.9,17.0,2
26.8,33.35,0.247023512,30.5,18.0,2
25.3,31.56,0.403593667,28.2,21.0,1
26.4,32.62,0.279680097,30.2,19.0,2
29.7,34.38,0.394953779,33.6,14.0,2
25.5,29.05,0.308661857,27.8,20.0,1
27.2,33.24,0.301357837,31.3,17.0,2
26.0,32.58,0.412675685,29.8,20.0,1
24.4,32.29,0.399330346,29.6,21.0,1
21.2,29.45,0.117587621,25.9,24.0,0
20.0,29.88,0.027933247,24.5,32.0,-1
21.4,29.56,0.345259865,26.4,25.0,0
20.8,29.01,0.206288787,23.1,30.0,0
24.6,31.47,0.174376775,22.1,22.0,1
27.3,33.29,0.225003698,30.9,17.0,2
20.2,33.03,0.175464427,23.8,29.0,-1
30.1,34.43,0.238091226,22.7,32.0,-2
27.2,33.23,0.233880895,30.8,16.0,2
23.4,29.02,0.350812313,27.0,25.0,1
29.4,33.45,0.451265999,33.6,14.0,2
27.3,33.34,0.235492284,33.3,15.0,2
24.4,29.95,0.083289666,27.5,22.0,1
22.7,29.23,0.164298423,24.9,27.0,0
23.5,29.07,0.206214349,26.8,24.0,1
24.2,29.39,0.416315886,27.2,20.0,1
24.7,29.74,0.412268503,28.2,21.0,1
27.2,32.99,0.422029628,31.4,15.0,2
25.4,34.03,0.213253791,33.8,25.0,2
26.7,32.64,0.229962253,32.4,14.0,2
26.0,32.59,0.422806759,28.8,21.0,1
23.5,32.49,0.192458342,28.7,20.0,0
28.0,33.51,0.422588235,32.6,15.0,2
25.6,32.64,0.446327492,29.1,21.0,1
19.8,30.05,0.198816864,21.0,31.0,-2
22.4,29.11,0.192575668,25.1,24.0,0
29.1,34.43,0.446154242,33.4,15.0,2
25.6,31.87,0.431668162,28.5,21.0,1
24.4,31.19,0.362454044,27.8,22.0,1
22.9,28.95,0.248451064,26.4,24.0,1
19.9,30.19,0.108129945,21.4,31.0,-2
29.3,32.54,0.188131612,33.2,19.0,2
26.4,32.59,0.238316989,28.8,14.0,2
27.9,33.31,0.486941037,31.8,13.0,2
28.8,32.67,0.190188472,31.5,33.0,-2
30.5,33.35,0.484907711,33.5,15.0,2
28.7,33.52,0.449129763,30.9,15.0,2
20.6,29.85,0.077948421,21.4,33.0,-2
25.8,34.26,0.190801155,33.6,20.0,2
23.9,31.41,0.393651252,27.7,21.0,1
24.5,30.89,0.390485018,27.8,21.0,1
27.8,33.81,0.31979523,32.0,15.0,2
26.7,32.8,0.317727748,30.7,18.0,2
30.2,34.21,0.399531185,33.8,14.0,2
25.9,32.64,0.398018168,29.5,21.0,2
21.8,31.6,0.098244057,27.8,22.0,1
29.1,33.57,0.410110802,33.5,14.0,2
23.5,28.88,0.324615503,26.9,24.0,0
27.2,33.07,0.33142437,29.7,17.0,2
28.2,33.49,0.403256506,30.7,14.0,2
24.4,31.37,0.229813254,27.8,22.0,1
23.2,29.68,0.229559507,25.9,25.0,0
26.8,32.93,0.260545822,31.2,18.0,2
20.9,29.6,0.090370055,22.8,29.0,-1
30.0,33.26,0.44307489,33.6,14.0,2
30.1,34.05,0.231035172,33.7,24.0,2
23.1,28.91,0.309006881,27.4,25.0,0
28.8,33.44,0.398299957,33.6,14.0,2
27.4,33.27,0.219733874,31.4,18.0,2
26.6,32.82,0.185979423,29.4,18.0,2
25.8,32.49,0.426831108,29.2,20.0,2
21.3,29.12,0.098726379,27.9,22.0,-1
20.3,29.51,0.091866324,23.0,29.0,-1
28.2,33.54,0.445008999,32.2,15.0,2
25.9,32.54,0.404338913,29.9,21.0,1
26.8,32.66,0.245080706,29.4,18.0,2
26.2,32.55,0.307169357,30.0,19.0,2
24.7,31.78,0.16274908,29.3,19.0,1
29.4,33.26,0.403241229,33.6,14.0,2
22.1,29.46,0.098016849,24.3,28.0,-1
20.5,29.31,0.043681696,24.2,29.0,-1
28.9,33.39,0.462373687,32.0,34.0,2
29.1,33.37,0.387295038,33.7,34.0,2
23.1,29.0,0.168128547,25.5,25.0,0
28.4,33.38,0.412564211,31.0,14.0,2
27.2,33.39,0.315032223,30.6,17.0,2
29.2,33.28,0.503428439,32.3,17.0,2
19.8,29.96,0.095210802,22.6,33.0,-2
25.0,32.04,0.305136454,27.6,22.0,1
26.6,32.51,0.260537855,29.2,19.0,2
28.9,33.43,0.45010368,32.6,15.0,2
24.7,30.68,0.389725435,27.6,23.0,1
28.5,33.95,0.451496852,33.4,14.0,2
29.6,34.28,0.153392336,33.6,14.0,2
23.6,29.21,0.254255033,26.5,26.0,0
29.1,33.88,0.478399085,33.5,14.0,2
23.6,29.37,0.357523755,27.9,25.0,1
28.0,33.2,0.406656427,31.2,15.0,2
20.6,29.33,0.11487687,23.1,30.0,-1
23.0,29.46,0.354642624,27.5,25.0,1
25.8,32.57,0.425606281,27.6,21.0,1
24.7,31.44,0.367870143,27.8,21.0,1
24.9,31.93,0.320769218,28.1,21.0,1
25.9,32.5,0.438237611,29.6,20.0,1
26.7,32.65,0.428363542,30.6,16.0,2
26.0,32.57,0.432406406,29.7,19.0,2
19.8,30.0,0.213874763,20.9,33.0,-2
21.6,29.44,0.027662014,23.1,28.0,-1
24.9,31.57,0.250506945,28.0,22.0,1
30.1,34.45,0.288477845,33.6,14.0,2
30.5,34.27,0.513938049,33.3,14.0,2
30.1,28.95,0.195870978,26.6,14.0,0
24.6,31.53,0.216457971,28.3,22.0,1
27.0,33.43,0.386682899,30.4,14.0,2
26.1,32.58,0.434013485,28.8,20.0,1
19.9,29.89,0.118918302,21.1,33.0,-2
26.2,32.54,0.248252925,30.4,23.0,1
19.9,33.24,0.159520073,21.4,15.0,2
22.3,28.97,0.176438136,25.3,25.0,0
20.5,29.3,0.117557624,22.4,29.0,-1
23.7,32.39,0.258309538,27.9,20.0,1
29.0,33.17,0.395947048,30.2,14.0,2
27.0,32.77,0.287343799,30.0,18.0,2
21.3,29.47,0.095382369,24.1,28.0,-1
25.6,32.54,0.187074759,29.0,19.0,0
22.5,29.07,0.34833386,25.3,24.0,0
24.6,32.63,0.365090394,27.9,21.0,1
21.1,29.96,0.116163025,22.8,29.0,-1
19.7,32.6,0.220540333,21.2,18.0,2
20.0,30.0,0.195529749,22.0,32.0,-1
22.7,29.49,0.19391924,26.1,24.0,0
24.8,31.45,0.355578504,28.5,21.0,1
25.4,31.22,0.221682774,29.2,18.0,1
19.7,30.14,0.20119886,20.8,33.0,-2
30.2,34.27,0.428692566,33.9,13.0,2
21.4,29.53,0.098753757,23.4,29.0,-1
27.4,33.33,0.288709313,31.7,17.0,2
27.6,33.55,0.407881625,31.9,14.0,2
29.6,33.98,0.619687652,32.7,14.0,2
29.0,34.06,0.235470195,31.9,15.0,2
19.9,30.17,0.231236282,32.4,15.0,-2
26.5,32.51,0.296985528,29.3,19.0,2
20.0,30.1,0.072306626,22.7,30.0,-1
27.2,32.94,0.119502545,30.2,17.0,2
25.9,32.54,0.422744745,29.2,21.0,1
21.7,29.67,0.076519025,23.1,29.0,-1
29.0,33.31,0.396948846,31.0,14.0,2
30.0,34.24,0.22411719,33.7,14.0,2
24.5,31.02,0.366704843,27.8,21.0,1
22.0,29.72,0.353197551,27.1,25.0,0
20.4,29.32,0.080466832,22.0,29.0,-1
28.3,33.55,0.392862409,31.1,14.0,2
26.6,32.63,0.295105182,30.2,20.0,1
21.6,29.0,0.35716517,25.2,28.0,0
20.6,29.14,0.121055544,25.0,28.0,-1
20.4,30.1,0.431128853,22.2,33.0,-1
20.1,31.61,0.231435145,22.0,31.0,-1
27.5,33.33,0.229527004,32.3,16.0,2
25.6,32.62,0.422982081,30.6,21.0,1
25.8,32.61,0.135537331,30.7,21.0,1
27.7,33.31,0.345720869,31.2,15.0,2
23.9,30.96,0.365856501,27.7,22.0,1
22.1,29.7,0.06444119,22.6,30.0,-1
26.8,32.6,0.32806284,28.7,18.0,1
24.3,31.55,0.244850706,28.7,22.0,1
27.1,33.17,0.396417411,32.5,17.0,2
26.2,32.55,0.155433965,29.4,19.0,2
26.2,29.03,0.236979885,33.4,25.0,0
27.2,33.25,0.404288751,30.8,17.0,2
24.0,29.24,0.305380835,25.0,26.0,0
27.9,33.47,0.398557231,30.9,15.0,2
25.1,29.36,0.391947174,27.7,20.0,1
24.2,31.94,0.428626765,27.5,21.0,1
24.5,29.25,0.402819212,27.2,25.0,1
27.6,33.21,0.406748614,31.4,17.0,2
21.9,28.88,0.159392286,25.4,25.0,0
20.1,30.04,0.416107204,21.7,33.0,0
25.9,32.65,0.169362205,29.7,18.0,1
24.6,32.62,0.354423021,28.9,21.0,1
21.4,29.18,0.094172837,24.8,28.0,-1
30.0,34.17,0.486696482,33.7,14.0,2
20.0,29.66,0.202907296,23.6,31.0,-1
21.4,29.02,0.092762963,25.2,28.0,-1
20.4,29.78,0.07020752,22.9,28.0,-1
27.7,33.13,0.216217854,30.7,17.0,2
30.3,29.12,0.210178918,33.0,14.0,0
29.1,33.59,0.391903098,33.7,14.0,2
26.0,32.51,0.447493241,29.1,19.0,2
29.9,34.35,0.410892074,33.7,32.0,2
24.8,31.69,0.246415434,28.4,22.0,1
29.3,34.03,0.240022949,32.6,14.0,2
27.4,33.39,0.297234554,32.5,15.0,2
29.2,34.12,0.247560216,33.5,14.0,2
27.2,32.82,0.097121379,30.5,17.0,2
28.8,33.35,0.296806675,30.4,15.0,2
21.3,28.99,0.136039279,25.7,25.0,0
20.8,30.02,0.117880269,22.2,32.0,-2
26.8,33.03,0.318991025,28.9,18.0,2
25.6,32.52,0.432785751,30.1,21.0,1
20.3,29.64,0.12615202,32.3,31.0,-1
28.2,33.75,0.306782615,33.4,17.0,2
30.0,33.09,0.240713107,29.2,14.0,2
21.5,29.33,0.109267665,22.3,31.0,-1
22.4,28.98,0.337162974,33.2,25.0,0
29.9,32.58,0.20168949,33.6,20.0,2
24.6,29.95,0.383569695,27.7,22.0,1
26.8,32.54,0.351403074,29.1,19.0,2
23.4,29.02,0.361659965,27.0,24.0,1
27.4,33.15,0.256563344,31.5,18.0,2
28.6,33.55,0.449602628,33.6,15.0,2
30.2,34.21,0.204203934,33.4,14.0,2
24.5,32.94,0.321128418,28.0,21.0,2
21.6,29.56,0.134103006,24.1,28.0,-1
28.6,33.65,0.425067735,32.3,15.0,2
20.0,30.0,0.175685915,21.2,32.0,-2
22.8,29.1,0.241401025,26.9,14.0,0
20.9,29.5,0.064096034,23.9,29.0,-1
19.9,29.96,0.113605088,21.2,33.0,-2
30.2,34.39,0.201173479,33.8,13.0,2
28.1,33.41,0.394682139,33.5,14.0,2
24.2,29.81,0.244448582,27.7,23.0,1
22.6,28.93,0.370076807,26.3,25.0,0
24.2,29.51,0.424918361,28.2,23.0,1
29.5,33.79,0.462571439,33.1,14.0,2
21.4,29.39,0.124650437,23.9,25.0,0
25.6,32.53,0.43821035,29.8,20.0,1
20.0,34.26,0.210795391,23.5,30.0,-1
24.6,32.18,0.382178216,28.8,21.0,1
21.4,29.37,0.112005018,24.6,25.0,0
26.8,32.91,0.290510255,30.5,18.0,2
20.3,31.79,0.161260199,23.9,30.0,-1
19.7,30.13,0.229311056,21.7,32.0,-2
25.5,32.53,0.291895321,28.8,20.0,1
26.2,32.52,0.449161953,30.9,20.0,1
26.0,32.65,0.437223868,29.9,19.0,2
23.6,28.86,0.315765498,26.6,23.0,0
28.2,33.81,0.114634642,32.4,15.0,0
27.6,33.05,0.213026974,32.4,15.0,2
26.0,32.58,0.242467824,28.6,14.0,2
30.4,33.58,0.426436059,33.0,14.0,2
30.3,34.25,0.345650048,33.5,14.0,2
26.1,32.59,0.344228535,29.7,18.0,1
24.1,29.36,0.399728124,27.7,23.0,1
24.6,29.55,0.397425747,27.5,23.0,1
20.6,28.97,0.078566508,24.2,28.0,-1
25.6,32.62,0.292381006,29.1,20.0,1
23.5,28.99,0.336142472,26.9,23.0,1
30.4,34.46,0.435596876,23.4,14.0,0
27.8,33.58,0.276492065,32.9,15.0,2
23.8,32.54,0.35119348,27.5,22.0,1
24.1,29.72,0.346236558,27.6,24.0,1
25.7,32.61,0.429003799,29.3,20.0,1
30.4,33.88,0.491935967,32.9,15.0,0
30.2,34.2,0.464408703,33.8,13.0,2
22.5,29.11,0.189216887,26.2,26.0,0
24.6,29.66,0.264719102,27.5,23.0,1
28.6,33.66,0.436912646,21.1,34.0,2
28.7,33.56,0.303399469,32.7,15.0,2
24.4,31.88,0.408108987,27.7,20.0,1
26.7,33.28,0.260522542,31.2,17.0,2
19.9,29.62,0.104799666,21.6,30.0,-1
28.5,33.66,0.423817761,21.4,33.0,2
28.2,33.32,0.435164629,32.0,16.0,2
28.3,33.38,0.421358583,32.8,14.0,2
22.6,29.35,0.165143969,25.4,25.0,0
21.4,29.27,0.094382994,23.4,29.0,-1
27.3,33.19,0.244548099,30.9,17.0,2
26.6,31.46,0.146528986,27.6,18.0,1
20.9,29.01,0.114205836,24.4,29.0,0
27.4,33.08,0.399365629,29.7,17.0,2
24.8,32.51,0.289106632,28.3,22.0,1
20.6,29.85,0.102804845,22.3,30.0,-1
29.4,34.14,0.450801206,33.4,14.0,2
24.6,32.05,0.437203506,30.0,21.0,1
25.6,32.79,0.302996538,28.6,20.0,1
22.9,29.24,0.244125056,27.4,24.0,1
24.3,29.32,0.427124697,27.2,23.0,1
26.4,32.58,0.243907184,29.4,15.0,2
26.9,33.3,0.299269652,29.7,15.0,2
24.7,29.48,0.408829374,27.7,23.0,1
24.2,30.87,0.349336359,27.7,22.0,1
20.3,29.8,0.090157189,32.4,15.0,-1
26.2,32.46,0.418500536,29.5,20.0,2
28.9,33.67,0.469753043,32.8,15.0,2
27.8,33.37,0.449476573,30.8,16.0,2
23.9,29.33,0.445118043,27.2,24.0,1
24.3,31.06,0.081541384,27.8,22.0,1
28.4,33.58,0.396859125,30.5,15.0,2
29.9,34.2,0.292981367,33.6,14.0,2
24.4,31.24,0.346339625,27.5,21.0,1
26.5,32.58,0.362967535,28.7,18.0,1
23.4,29.19,0.313723573,26.1,26.0,1
26.7,32.67,0.08421795,28.6,21.0,1
28.4,33.54,0.433164103,32.6,14.0,2
